,seconds,date,hr,diff
16806,8489.755,[2023-09-08 21:39:29 407],112.0,0.5029999999987922
16807,8490.255,[2023-09-08 21:39:29 907],112.0,0.5
16808,8490.752,[2023-09-08 21:39:30 404],112.0,0.4970000000012078
16809,8491.252,[2023-09-08 21:39:30 904],113.0,0.5
16810,8491.754,[2023-09-08 21:39:31 406],113.0,0.5020000000004075
16811,8492.254,[2023-09-08 21:39:31 906],113.0,0.5
16812,8492.755,[2023-09-08 21:39:32 407],113.0,0.5009999999983847
16813,8493.255,[2023-09-08 21:39:32 907],113.0,0.5
16814,8493.754,[2023-09-08 21:39:33 406],113.0,0.49900000000161526
16815,8494.254,[2023-09-08 21:39:33 906],113.0,0.5
16816,8494.754,[2023-09-08 21:39:34 406],113.0,0.5
16817,8495.254,[2023-09-08 21:39:34 906],113.0,0.5
16818,8495.739,[2023-09-08 21:39:35 391],113.0,0.4849999999987631
16819,8496.239,[2023-09-08 21:39:35 891],113.0,0.5
16820,8496.753,[2023-09-08 21:39:36 405],113.0,0.5140000000010332
16821,8497.253,[2023-09-08 21:39:36 905],112.0,0.5
16822,8497.754,[2023-09-08 21:39:37 406],112.0,0.5010000000002037
16823,8498.254,[2023-09-08 21:39:37 906],112.0,0.5
16824,8498.752,[2023-09-08 21:39:38 404],112.0,0.49799999999959255
16825,8499.252,[2023-09-08 21:39:38 904],112.0,0.5
16826,8499.754,[2023-09-08 21:39:39 406],112.0,0.5020000000004075
16827,8500.254,[2023-09-08 21:39:39 906],112.0,0.5
16828,8500.751,[2023-09-08 21:39:40 403],112.0,0.4969999999993888
16829,8501.251,[2023-09-08 21:39:40 903],112.0,0.5
16830,8501.754,[2023-09-08 21:39:41 406],112.0,0.5030000000006112
16831,8502.254,[2023-09-08 21:39:41 906],112.0,0.5
16832,8502.753,[2023-09-08 21:39:42 405],112.0,0.4989999999997963
16833,8503.253,[2023-09-08 21:39:42 905],111.0,0.5
16834,8503.757,[2023-09-08 21:39:43 409],111.0,0.5039999999989959
16835,8504.257,[2023-09-08 21:39:43 909],111.0,0.5
16836,8504.756,[2023-09-08 21:39:44 408],111.0,0.4989999999997963
16837,8505.256,[2023-09-08 21:39:44 908],110.0,0.5
16838,8505.74,[2023-09-08 21:39:45 392],110.0,0.48400000000037835
16839,8506.24,[2023-09-08 21:39:45 892],111.0,0.5
16840,8506.757,[2023-09-08 21:39:46 409],111.0,0.5169999999998254
16841,8507.257,[2023-09-08 21:39:46 909],112.0,0.5
16842,8507.752,[2023-09-08 21:39:47 404],112.0,0.49500000000080036
16843,8508.252,[2023-09-08 21:39:47 904],112.0,0.5
16844,8508.757,[2023-09-08 21:39:48 409],112.0,0.5049999999991996
16845,8509.257,[2023-09-08 21:39:48 909],112.0,0.5
16846,8509.755,[2023-09-08 21:39:49 407],113.0,0.49799999999959255
16847,8510.255,[2023-09-08 21:39:49 907],113.0,0.5
16848,8510.756,[2023-09-08 21:39:50 408],114.0,0.5010000000002037
16849,8511.256,[2023-09-08 21:39:50 908],114.0,0.5
16850,8511.754,[2023-09-08 21:39:51 406],114.0,0.49800000000141154
16851,8512.254,[2023-09-08 21:39:51 906],115.0,0.5
16852,8512.755,[2023-09-08 21:39:52 407],115.0,0.5009999999983847
16853,8513.255,[2023-09-08 21:39:52 907],115.0,0.5
16854,8513.754,[2023-09-08 21:39:53 406],115.0,0.49900000000161526
16855,8514.254,[2023-09-08 21:39:53 906],115.0,0.5
16856,8514.754,[2023-09-08 21:39:54 406],115.0,0.5
16857,8515.254,[2023-09-08 21:39:54 906],115.0,0.5
16858,8515.738,[2023-09-08 21:39:55 390],115.0,0.48399999999855936
16859,8516.238,[2023-09-08 21:39:55 890],115.0,0.5
16860,8516.754,[2023-09-08 21:39:56 406],115.0,0.5160000000014406
16861,8517.254,[2023-09-08 21:39:56 906],115.0,0.5
16862,8517.725,[2023-09-08 21:39:57 377],114.0,0.4709999999995489
16863,8518.224,[2023-09-08 21:39:57 876],114.0,0.4989999999997963
16864,8518.753,[2023-09-08 21:39:58 405],113.0,0.5290000000004511
16865,8519.253,[2023-09-08 21:39:58 905],113.0,0.5
16866,8519.756,[2023-09-08 21:39:59 408],113.0,0.5029999999987922
16867,8520.256,[2023-09-08 21:39:59 908],113.0,0.5
16868,8520.756,[2023-09-08 21:40:00 408],113.0,0.5
16869,8521.256,[2023-09-08 21:40:00 908],113.0,0.5
16870,8521.759,[2023-09-08 21:40:01 411],113.0,0.5030000000006112
16871,8522.259,[2023-09-08 21:40:01 911],113.0,0.5
16872,8522.755,[2023-09-08 21:40:02 407],113.0,0.4959999999991851
16873,8523.255,[2023-09-08 21:40:02 907],113.0,0.5
16874,8523.758,[2023-09-08 21:40:03 410],113.0,0.5030000000006112
16875,8524.258,[2023-09-08 21:40:03 910],113.0,0.5
16876,8524.753,[2023-09-08 21:40:04 405],113.0,0.49500000000080036
16877,8525.253,[2023-09-08 21:40:04 905],113.0,0.5
16878,8525.738,[2023-09-08 21:40:05 390],113.0,0.4849999999987631
16879,8526.238,[2023-09-08 21:40:05 890],113.0,0.5
16880,8526.756,[2023-09-08 21:40:06 408],113.0,0.5180000000000291
16881,8527.256,[2023-09-08 21:40:06 908],113.0,0.5
16882,8527.755,[2023-09-08 21:40:07 407],113.0,0.4989999999997963
16883,8528.255,[2023-09-08 21:40:07 907],113.0,0.5
16884,8528.758,[2023-09-08 21:40:08 410],113.0,0.5030000000006112
16885,8529.258,[2023-09-08 21:40:08 910],113.0,0.5
16886,8529.757,[2023-09-08 21:40:09 409],113.0,0.4989999999997963
16887,8530.257,[2023-09-08 21:40:09 909],113.0,0.5
16888,8530.756,[2023-09-08 21:40:10 408],113.0,0.4989999999997963
16889,8531.256,[2023-09-08 21:40:10 908],113.0,0.5
16890,8531.754,[2023-09-08 21:40:11 406],113.0,0.49800000000141154
16891,8532.254,[2023-09-08 21:40:11 906],113.0,0.5
16892,8532.758,[2023-09-08 21:40:12 410],113.0,0.5039999999989959
16893,8533.258,[2023-09-08 21:40:12 910],113.0,0.5
16894,8533.758,[2023-09-08 21:40:13 410],113.0,0.5
16895,8534.258,[2023-09-08 21:40:13 910],113.0,0.5
16896,8534.757,[2023-09-08 21:40:14 409],113.0,0.4989999999997963
16897,8535.257,[2023-09-08 21:40:14 909],112.0,0.5
16898,8535.74,[2023-09-08 21:40:15 392],112.0,0.4830000000001746
16899,8536.24,[2023-09-08 21:40:15 892],112.0,0.5
16900,8536.755,[2023-09-08 21:40:16 407],112.0,0.5149999999994179
16901,8537.255,[2023-09-08 21:40:16 907],112.0,0.5
16902,8537.757,[2023-09-08 21:40:17 409],112.0,0.5020000000004075
16903,8538.257,[2023-09-08 21:40:17 909],112.0,0.5
16904,8538.757,[2023-09-08 21:40:18 409],112.0,0.5
16905,8539.257,[2023-09-08 21:40:18 909],112.0,0.5
16906,8539.756,[2023-09-08 21:40:19 408],112.0,0.4989999999997963
16907,8540.256,[2023-09-08 21:40:19 908],112.0,0.5
16908,8540.757,[2023-09-08 21:40:20 409],112.0,0.5010000000002037
16909,8541.257,[2023-09-08 21:40:20 909],112.0,0.5
16910,8541.756,[2023-09-08 21:40:21 408],112.0,0.4989999999997963
16911,8542.256,[2023-09-08 21:40:21 908],112.0,0.5
16912,8542.755,[2023-09-08 21:40:22 407],110.0,0.4989999999997963
16913,8543.255,[2023-09-08 21:40:22 907],109.0,0.5
16914,8543.756,[2023-09-08 21:40:23 408],106.0,0.5010000000002037
16915,8544.256,[2023-09-08 21:40:23 908],105.0,0.5
16916,8544.756,[2023-09-08 21:40:24 408],101.0,0.5
16917,8545.256,,98.0,
16918,8545.756,,98.0,
16919,8546.256,,98.0,
16920,8546.756,,98.0,
16921,8547.256,,98.0,
16922,8547.76,[2023-09-08 21:40:27 412],95.0,3.004000000000815
16923,8548.26,,92.0,
16924,8548.76,,92.0,
16925,8549.26,,92.0,
16926,8549.76,,92.0,
16927,8550.26,,92.0,
16928,8551.257,[2023-09-08 21:40:30 909],89.0,3.496999999999389
16929,8551.757,,87.5,
16930,8552.257,,87.5,
16931,8552.757,,87.5,
16932,8553.257,,87.5,
16933,8553.757,,87.5,
965381,8554.258,[2023-09-08 21:40:33 910],86.0,3.0010000000002037
965439,8554.758,[2023-09-08 21:40:34 410],85.0,0.5
965494,8555.258,[2023-09-08 21:40:34 910],85.0,0.5
965552,8555.739,[2023-09-08 21:40:35 391],85.0,0.48099999999976717
965609,8556.239,[2023-09-08 21:40:35 891],85.0,0.5
965663,8556.758,[2023-09-08 21:40:36 410],85.0,0.5190000000002328
965719,8557.258,[2023-09-08 21:40:36 910],85.0,0.5
965776,8557.758,[2023-09-08 21:40:37 410],84.0,0.5
965833,8558.258,[2023-09-08 21:40:37 910],84.0,0.5
965890,8558.759,[2023-09-08 21:40:38 411],83.0,0.5010000000002037
965945,8559.259,[2023-09-08 21:40:38 911],83.0,0.5
966003,8559.757,[2023-09-08 21:40:39 409],83.0,0.49799999999959255
966057,8560.257,[2023-09-08 21:40:39 909],82.0,0.5
966113,8560.76,[2023-09-08 21:40:40 412],82.0,0.5030000000006112
966168,8561.26,[2023-09-08 21:40:40 912],81.0,0.5
966226,8561.76,[2023-09-08 21:40:41 412],81.0,0.5
966283,8562.26,[2023-09-08 21:40:41 912],82.0,0.5
966342,8562.761,[2023-09-08 21:40:42 413],82.0,0.5010000000002037
966398,8563.261,[2023-09-08 21:40:42 913],83.0,0.5
966456,8563.76,[2023-09-08 21:40:43 412],83.0,0.4989999999997963
966511,8564.26,[2023-09-08 21:40:43 912],84.0,0.5
966568,8564.76,[2023-09-08 21:40:44 412],84.0,0.5
966626,8565.26,[2023-09-08 21:40:44 912],84.0,0.5
966683,8565.742,[2023-09-08 21:40:45 394],84.0,0.4819999999999709
966740,8566.242,[2023-09-08 21:40:45 894],84.0,0.5
966798,8566.759,[2023-09-08 21:40:46 411],84.0,0.5169999999998254
966857,8567.259,[2023-09-08 21:40:46 911],84.0,0.5
966911,8567.758,[2023-09-08 21:40:47 410],84.0,0.4989999999997963
966970,8568.258,[2023-09-08 21:40:47 910],84.0,0.5
967028,8568.76,[2023-09-08 21:40:48 412],84.0,0.5020000000004075
967084,8569.26,[2023-09-08 21:40:48 912],84.0,0.5
967141,8569.758,[2023-09-08 21:40:49 410],84.0,0.49799999999959255
967199,8570.258,[2023-09-08 21:40:49 910],84.0,0.5
967257,8570.76,[2023-09-08 21:40:50 412],84.0,0.5020000000004075
967312,8571.26,[2023-09-08 21:40:50 912],84.0,0.5
967367,8571.758,[2023-09-08 21:40:51 410],85.0,0.49799999999959255
967425,8572.258,[2023-09-08 21:40:51 910],85.0,0.5
967482,8572.76,[2023-09-08 21:40:52 412],86.0,0.5020000000004075
967538,8573.26,[2023-09-08 21:40:52 912],86.0,0.5
967596,8573.76,[2023-09-08 21:40:53 412],86.0,0.5
967655,8574.26,[2023-09-08 21:40:53 912],86.0,0.5
967712,8574.761,[2023-09-08 21:40:54 413],86.0,0.5010000000002037
967770,8575.261,[2023-09-08 21:40:54 913],86.0,0.5
967827,8575.743,[2023-09-08 21:40:55 395],86.0,0.4819999999999709
967879,8576.243,[2023-09-08 21:40:55 895],87.0,0.5
967936,8576.761,[2023-09-08 21:40:56 413],87.0,0.5180000000000291
967992,8577.261,[2023-09-08 21:40:56 913],87.0,0.5
968049,8577.762,[2023-09-08 21:40:57 414],87.0,0.5010000000002037
968107,8578.262,[2023-09-08 21:40:57 914],87.0,0.5
968164,8578.761,[2023-09-08 21:40:58 413],87.0,0.4989999999997963
968222,8579.261,[2023-09-08 21:40:58 913],87.0,0.5
968276,8579.762,[2023-09-08 21:40:59 414],87.0,0.5010000000002037
968332,8580.262,[2023-09-08 21:40:59 914],87.0,0.5
968386,8580.762,[2023-09-08 21:41:00 414],87.0,0.5
968443,8581.262,[2023-09-08 21:41:00 914],87.0,0.5
968501,8581.763,[2023-09-08 21:41:01 415],87.0,0.5010000000002037
968560,8582.262,[2023-09-08 21:41:01 914],87.0,0.4989999999997963
968616,8582.761,[2023-09-08 21:41:02 413],87.0,0.4989999999997963
968673,8583.261,[2023-09-08 21:41:02 913],87.0,0.5
968729,8583.761,[2023-09-08 21:41:03 413],87.0,0.5
968789,8584.261,[2023-09-08 21:41:03 913],87.0,0.5
968847,8584.761,[2023-09-08 21:41:04 413],87.0,0.5
968905,8585.261,[2023-09-08 21:41:04 913],87.0,0.5
968963,8585.745,[2023-09-08 21:41:05 397],87.0,0.48400000000037835
969022,8586.245,[2023-09-08 21:41:05 897],87.0,0.5
969080,8586.763,[2023-09-08 21:41:06 415],87.0,0.5180000000000291
969135,8587.262,[2023-09-08 21:41:06 914],87.0,0.4989999999997963
969191,8587.761,[2023-09-08 21:41:07 413],87.0,0.4989999999997963
969249,8588.261,[2023-09-08 21:41:07 913],88.0,0.5
969307,8588.761,[2023-09-08 21:41:08 413],88.0,0.5
969365,8589.261,[2023-09-08 21:41:08 913],88.0,0.5
969421,8589.763,[2023-09-08 21:41:09 415],88.0,0.5020000000004075
969480,8590.262,[2023-09-08 21:41:09 914],88.0,0.4989999999997963
969537,8590.763,[2023-09-08 21:41:10 415],88.0,0.5010000000002037
969593,8591.262,[2023-09-08 21:41:10 914],88.0,0.4989999999997963
969648,8591.763,[2023-09-08 21:41:11 415],88.0,0.5010000000002037
969706,8592.262,[2023-09-08 21:41:11 914],88.0,0.4989999999997963
969763,8592.761,[2023-09-08 21:41:12 413],88.0,0.4989999999997963
969822,8593.261,[2023-09-08 21:41:12 913],88.0,0.5
969879,8593.764,[2023-09-08 21:41:13 416],88.0,0.5029999999987922
969937,8594.263,[2023-09-08 21:41:13 915],88.0,0.49900000000161526
969989,8594.764,[2023-09-08 21:41:14 416],88.0,0.5009999999983847
970047,8595.263,[2023-09-08 21:41:14 915],88.0,0.49900000000161526
970104,8595.746,[2023-09-08 21:41:15 398],88.0,0.48299999999835563
970162,8596.247,[2023-09-08 21:41:15 899],88.0,0.5010000000002037
970217,8596.761,[2023-09-08 21:41:16 413],88.0,0.5140000000010332
970274,8597.261,[2023-09-08 21:41:16 913],88.0,0.5
970334,8597.762,[2023-09-08 21:41:17 414],88.0,0.5010000000002037
970390,8598.262,[2023-09-08 21:41:17 914],88.0,0.5
970446,8598.762,[2023-09-08 21:41:18 414],88.0,0.5
970506,8599.262,[2023-09-08 21:41:18 914],88.0,0.5
970563,8599.764,[2023-09-08 21:41:19 416],88.0,0.5019999999985885
970622,8600.263,[2023-09-08 21:41:19 915],88.0,0.49900000000161526
970680,8600.762,[2023-09-08 21:41:20 414],88.0,0.4989999999997963
970740,8601.262,[2023-09-08 21:41:20 914],88.0,0.5
970797,8601.763,[2023-09-08 21:41:21 415],88.0,0.5010000000002037
970853,8602.262,[2023-09-08 21:41:21 914],88.0,0.4989999999997963
970911,8602.762,[2023-09-08 21:41:22 414],88.0,0.5
970970,8603.262,[2023-09-08 21:41:22 914],88.0,0.5
971028,8603.763,[2023-09-08 21:41:23 415],88.0,0.5010000000002037
971087,8604.262,[2023-09-08 21:41:23 914],88.0,0.4989999999997963
971144,8604.761,[2023-09-08 21:41:24 413],88.0,0.4989999999997963
971204,8605.261,[2023-09-08 21:41:24 913],88.0,0.5
971256,8605.746,[2023-09-08 21:41:25 398],88.0,0.4849999999987631
971314,8606.247,[2023-09-08 21:41:25 899],88.0,0.5010000000002037
971369,8606.727,[2023-09-08 21:41:26 379],88.0,0.48000000000138243
971424,8607.226,[2023-09-08 21:41:26 878],88.0,0.4989999999997963
971482,8607.765,[2023-09-08 21:41:27 417],88.0,0.5389999999988504
971541,8608.264,[2023-09-08 21:41:27 916],88.0,0.4989999999997963
971598,8608.761,[2023-09-08 21:41:28 413],88.0,0.4970000000012078
971653,8609.261,[2023-09-08 21:41:28 913],88.0,0.5
971707,8609.765,[2023-09-08 21:41:29 417],88.0,0.5039999999989959
971765,8610.264,[2023-09-08 21:41:29 916],88.0,0.4989999999997963
971822,8610.764,[2023-09-08 21:41:30 416],88.0,0.5
971879,8611.263,[2023-09-08 21:41:30 915],89.0,0.49900000000161526
971934,8611.764,[2023-09-08 21:41:31 416],89.0,0.5009999999983847
971992,8612.263,[2023-09-08 21:41:31 915],90.0,0.49900000000161526
972050,8612.766,[2023-09-08 21:41:32 418],90.0,0.5029999999987922
972108,8613.265,[2023-09-08 21:41:32 917],90.0,0.4989999999997963
972165,8613.764,[2023-09-08 21:41:33 416],90.0,0.4989999999997963
972220,8614.263,[2023-09-08 21:41:33 915],90.0,0.49900000000161526
972276,8614.764,[2023-09-08 21:41:34 416],90.0,0.5009999999983847
972331,8615.263,[2023-09-08 21:41:34 915],90.0,0.49900000000161526
972388,8615.747,[2023-09-08 21:41:35 399],90.0,0.48399999999855936
972446,8616.248,[2023-09-08 21:41:35 900],90.0,0.5010000000002037
972505,8616.763,[2023-09-08 21:41:36 415],90.0,0.5150000000012369
972563,8617.262,[2023-09-08 21:41:36 914],90.0,0.4989999999997963
972618,8617.763,[2023-09-08 21:41:37 415],90.0,0.5010000000002037
972675,8618.262,[2023-09-08 21:41:37 914],90.0,0.4989999999997963
972732,8618.764,[2023-09-08 21:41:38 416],91.0,0.5019999999985885
972790,8619.263,[2023-09-08 21:41:38 915],91.0,0.49900000000161526
972847,8619.764,[2023-09-08 21:41:39 416],92.0,0.5009999999983847
972905,8620.263,[2023-09-08 21:41:39 915],93.0,0.49900000000161526
972963,8620.762,[2023-09-08 21:41:40 414],93.0,0.4989999999997963
973019,8621.262,[2023-09-08 21:41:40 914],93.0,0.5
973073,8621.766,[2023-09-08 21:41:41 418],93.0,0.5039999999989959
973132,8622.265,[2023-09-08 21:41:41 917],93.0,0.4989999999997963
973190,8622.767,[2023-09-08 21:41:42 419],93.0,0.5020000000004075
973249,8623.266,[2023-09-08 21:41:42 918],93.0,0.4989999999997963
973307,8623.766,[2023-09-08 21:41:43 418],93.0,0.5
973367,8624.265,[2023-09-08 21:41:43 917],93.0,0.4989999999997963
973423,8624.765,[2023-09-08 21:41:44 417],94.0,0.5
973478,8625.264,[2023-09-08 21:41:44 916],94.0,0.4989999999997963
973534,8625.748,[2023-09-08 21:41:45 400],95.0,0.48400000000037835
973592,8626.249,[2023-09-08 21:41:45 901],95.0,0.5010000000002037
973648,8626.763,[2023-09-08 21:41:46 415],95.0,0.5140000000010332
973705,8627.262,[2023-09-08 21:41:46 914],95.0,0.4989999999997963
973762,8627.764,[2023-09-08 21:41:47 416],95.0,0.5019999999985885
973819,8628.263,[2023-09-08 21:41:47 915],95.0,0.49900000000161526
973874,8628.764,[2023-09-08 21:41:48 416],95.0,0.5009999999983847
973931,8629.263,[2023-09-08 21:41:48 915],95.0,0.49900000000161526
973988,8629.764,[2023-09-08 21:41:49 416],95.0,0.5009999999983847
974047,8630.263,[2023-09-08 21:41:49 915],96.0,0.49900000000161526
974101,8630.764,[2023-09-08 21:41:50 416],96.0,0.5009999999983847
974159,8631.263,[2023-09-08 21:41:50 915],97.0,0.49900000000161526
974217,8631.766,[2023-09-08 21:41:51 418],97.0,0.5029999999987922
974274,8632.265,[2023-09-08 21:41:51 917],97.0,0.4989999999997963
974328,8632.763,[2023-09-08 21:41:52 415],97.0,0.49800000000141154
974385,8633.262,[2023-09-08 21:41:52 914],97.0,0.4989999999997963
974442,8633.766,[2023-09-08 21:41:53 418],97.0,0.5039999999989959
974500,8634.265,[2023-09-08 21:41:53 917],97.0,0.4989999999997963
974555,8634.765,[2023-09-08 21:41:54 417],97.0,0.5
974614,8635.264,[2023-09-08 21:41:54 916],97.0,0.4989999999997963
974673,8635.751,[2023-09-08 21:41:55 403],97.0,0.48700000000098953
974729,8636.251,[2023-09-08 21:41:55 903],97.0,0.5
974786,8636.765,[2023-09-08 21:41:56 417],97.0,0.5139999999992142
974843,8637.264,[2023-09-08 21:41:56 916],97.0,0.4989999999997963
974901,8637.765,[2023-09-08 21:41:57 417],97.0,0.5010000000002037
974960,8638.264,[2023-09-08 21:41:57 916],97.0,0.4989999999997963
975018,8638.768,[2023-09-08 21:41:58 420],97.0,0.5040000000008149
975076,8639.267,[2023-09-08 21:41:58 919],97.0,0.4989999999997963
975131,8639.767,[2023-09-08 21:41:59 419],97.0,0.5
975188,8640.266,[2023-09-08 21:41:59 918],97.0,0.4989999999997963
975246,8640.766,[2023-09-08 21:42:00 418],97.0,0.5
975305,8641.265,[2023-09-08 21:42:00 917],97.0,0.4989999999997963
975363,8641.767,[2023-09-08 21:42:01 419],97.0,0.5020000000004075
975420,8642.266,[2023-09-08 21:42:01 918],96.0,0.4989999999997963
975477,8642.767,[2023-09-08 21:42:02 419],96.0,0.5010000000002037
975535,8643.266,[2023-09-08 21:42:02 918],96.0,0.4989999999997963
975590,8643.766,[2023-09-08 21:42:03 418],96.0,0.5
975648,8644.265,[2023-09-08 21:42:03 917],96.0,0.4989999999997963
975706,8644.765,[2023-09-08 21:42:04 417],96.0,0.5
975764,8645.264,[2023-09-08 21:42:04 916],96.0,0.4989999999997963
975819,8645.747,[2023-09-08 21:42:05 399],96.0,0.4830000000001746
975877,8646.248,[2023-09-08 21:42:05 900],96.0,0.5010000000002037
975935,8646.765,[2023-09-08 21:42:06 417],97.0,0.5169999999998254
975988,8647.264,[2023-09-08 21:42:06 916],97.0,0.4989999999997963
976045,8647.766,[2023-09-08 21:42:07 418],98.0,0.5020000000004075
976103,8648.265,[2023-09-08 21:42:07 917],98.0,0.4989999999997963
976160,8648.765,[2023-09-08 21:42:08 417],98.0,0.5
976218,8649.264,[2023-09-08 21:42:08 916],98.0,0.4989999999997963
976275,8649.766,[2023-09-08 21:42:09 418],98.0,0.5020000000004075
976333,8650.265,[2023-09-08 21:42:09 917],98.0,0.4989999999997963
976389,8650.764,[2023-09-08 21:42:10 416],97.0,0.4989999999997963
976447,8651.263,[2023-09-08 21:42:10 915],97.0,0.49900000000161526
976502,8651.769,[2023-09-08 21:42:11 421],96.0,0.5059999999994034
976558,8652.268,[2023-09-08 21:42:11 920],96.0,0.4989999999997963
976614,8652.768,[2023-09-08 21:42:12 420],96.0,0.5
976671,8653.267,[2023-09-08 21:42:12 919],96.0,0.4989999999997963
976728,8653.768,[2023-09-08 21:42:13 420],96.0,0.5010000000002037
976786,8654.267,[2023-09-08 21:42:13 919],96.0,0.4989999999997963
976844,8654.767,[2023-09-08 21:42:14 419],96.0,0.5
976903,8655.266,[2023-09-08 21:42:14 918],96.0,0.4989999999997963
976956,8655.75,[2023-09-08 21:42:15 402],96.0,0.48400000000037835
977014,8656.25,[2023-09-08 21:42:15 902],96.0,0.5
977070,8656.768,[2023-09-08 21:42:16 420],97.0,0.5180000000000291
977128,8657.267,[2023-09-08 21:42:16 919],97.0,0.4989999999997963
977185,8657.766,[2023-09-08 21:42:17 418],98.0,0.4989999999997963
977243,8658.265,[2023-09-08 21:42:17 917],98.0,0.4989999999997963
977300,8658.767,[2023-09-08 21:42:18 419],98.0,0.5020000000004075
977357,8659.266,[2023-09-08 21:42:18 918],98.0,0.4989999999997963
977411,8659.768,[2023-09-08 21:42:19 420],98.0,0.5020000000004075
977469,8660.267,[2023-09-08 21:42:19 919],99.0,0.4989999999997963
977525,8660.767,[2023-09-08 21:42:20 419],99.0,0.5
977582,8661.266,[2023-09-08 21:42:20 918],100.0,0.4989999999997963
977639,8661.768,[2023-09-08 21:42:21 420],100.0,0.5020000000004075
977696,8662.267,[2023-09-08 21:42:21 919],100.0,0.4989999999997963
977752,8662.765,[2023-09-08 21:42:22 417],100.0,0.49799999999959255
977807,8663.264,[2023-09-08 21:42:22 916],101.0,0.4989999999997963
977866,8663.766,[2023-09-08 21:42:23 418],101.0,0.5020000000004075
977926,8664.265,[2023-09-08 21:42:23 917],101.0,0.4989999999997963
977983,8664.767,[2023-09-08 21:42:24 419],101.0,0.5020000000004075
978042,8665.266,[2023-09-08 21:42:24 918],101.0,0.4989999999997963
978099,8665.751,[2023-09-08 21:42:25 403],101.0,0.4850000000005821
978158,8666.251,[2023-09-08 21:42:25 903],101.0,0.5
978212,8666.768,[2023-09-08 21:42:26 420],101.0,0.5169999999998254
978270,8667.267,[2023-09-08 21:42:26 919],101.0,0.4989999999997963
978329,8667.77,[2023-09-08 21:42:27 422],101.0,0.5030000000006112
978388,8668.269,[2023-09-08 21:42:27 921],101.0,0.4989999999997963
978444,8668.768,[2023-09-08 21:42:28 420],101.0,0.4989999999997963
978503,8669.267,[2023-09-08 21:42:28 919],101.0,0.4989999999997963
978560,8669.77,[2023-09-08 21:42:29 422],101.0,0.5030000000006112
978617,8670.269,[2023-09-08 21:42:29 921],101.0,0.4989999999997963
978672,8670.77,[2023-09-08 21:42:30 422],101.0,0.5010000000002037
